interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,curtailment_type,curtailment_reason,fuel_type,curtailment_mwh,curtailment_mw
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-14T19:00:00-08:00,2026-02-15 03:00:00+00:00,2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-14T20:00:00-08:00,2026-02-15 04:00:00+00:00,2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-14T21:00:00-08:00,2026-02-15 05:00:00+00:00,2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-14T22:00:00-08:00,2026-02-15 06:00:00+00:00,2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-14T23:00:00-08:00,2026-02-15 07:00:00+00:00,2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-15T00:00:00-08:00,2026-02-15 08:00:00+00:00,2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-15T01:00:00-08:00,2026-02-15 09:00:00+00:00,2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-15T02:00:00-08:00,2026-02-15 10:00:00+00:00,2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-15T03:00:00-08:00,2026-02-15 11:00:00+00:00,2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-15T04:00:00-08:00,2026-02-15 12:00:00+00:00,2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-15T05:00:00-08:00,2026-02-15 13:00:00+00:00,2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,Economic,Local,Solar,5.84e-05,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,Economic,System,Solar,0.001449,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-15T06:00:00-08:00,2026-02-15 14:00:00+00:00,2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,Economic,Local,Solar,0.009948,0.02574
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,Economic,System,Solar,0.01315,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-15T07:00:00-08:00,2026-02-15 15:00:00+00:00,2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-15T08:00:00-08:00,2026-02-15 16:00:00+00:00,2026-02-15T09:00:00-08:00,2026-02-15 17:00:00+00:00,Economic,Local,Solar,58.42,228.6
